95	0	115817	0
96	0	115817	0
94	0	175836	0
95	0	175836	0
96	0	175836	0
97	0	175607	0
98	0	175607	0
99	0	175607	0
97	0	125772	0
98	0	125772	0
99	0	125772	0
97	0	176840	0
98	0	176840	0
99	0	176840	0
97	0	135767	2
98	0	135767	2
99	0	135767	2
97	0	176805	0
98	0	176805	0
99	0	176805	0
97	0	175852	0
98	0	175852	0
99	0	175852	0
97	0	175380	0
98	0	175380	0
99	0	175380	0
97	0	121990	1
98	0	121990	1
99	0	121990	1
97	0	136524	1
98	0	136524	1
99	0	136524	1
97	0	174220	1
98	0	174220	1
99	0	174220	1
97	0	136409	0
98	0	136409	0
99	0	136409	0
97	0	175305	1
98	0	175305	1
99	0	175305	1
97	0	52167	1
98	0	52167	1
99	0	52167	1
97	0	54527	0
98	0	54527	0
99	0	54527	0
97	0	121943	1
98	0	121943	1
99	0	121943	1
97	0	176771	1
98	0	176771	1
99	0	176771	1
97	0	175379	0
98	0	175379	0
99	0	175379	0
97	0	177298	0
98	0	177298	0
99	0	177298	0
97	0	174266	0
98	0	174266	0
99	0	174266	0
97	0	123495	1
98	0	123495	1
99	0	123495	1
100	0	176771	0
101	0	176771	0
102	0	176771	0
100	0	176805	0
101	0	176805	0
102	0	176805	0
100	0	173770	2
101	0	173770	2
102	0	173770	2
100	0	116256	0
101	0	116256	0
102	0	116256	0
100	0	54682	0
101	0	54682	0
102	0	54682	0
100	0	125706	0
101	0	125706	0
102	0	125706	0
100	0	174163	1
101	0	174163	1
102	0	174163	1
100	0	255636	0
101	0	255636	0
102	0	255636	0
100	0	177298	0
101	0	177298	0
102	0	177298	0
100	0	175178	0
101	0	175178	0
102	0	175178	0
100	0	121990	0
101	0	121990	0
102	0	121990	0
100	0	80427	0
101	0	80427	0
102	0	80427	0
100	0	122503	1
101	0	122503	1
102	0	122503	1
100	0	121219	2
101	0	121219	2
102	0	121219	2
100	0	125766	1
101	0	125766	1
102	0	125766	1
100	0	175321	1
101	0	175321	1
102	0	175321	1
100	0	200857	2
101	0	200857	2
102	0	200857	2
100	0	174247	2
101	0	174247	2
102	0	174247	2
100	0	176840	1
101	0	176840	1
102	0	176840	1
100	0	173763	2
101	0	173763	2
102	0	173763	2
103	0	174216	0
104	0	174216	0
105	0	174216	0
103	0	128913	0
104	0	128913	0
105	0	128913	0
103	0	128901	1
104	0	128901	1
105	0	128901	1
103	0	173257	0
104	0	173257	0
105	0	173257	0
103	0	138049	0
104	0	138049	0
105	0	138049	0
103	0	175983	0
104	0	175983	0
105	0	175983	0
103	0	175177	0
104	0	175177	0
105	0	175177	0
103	0	173765	0
104	0	173765	0
105	0	173765	0
103	0	174397	0
104	0	174397	0
105	0	174397	0
103	0	177298	0
104	0	177298	0
105	0	177298	0
103	0	174375	0
104	0	174375	0
105	0	174375	0
103	0	173851	0
104	0	173851	0
105	0	173851	0
103	0	176771	0
104	0	176771	0
105	0	176771	0
103	0	233077	0
104	0	233077	0
105	0	233077	0
103	0	173850	0
104	0	173850	0
105	0	173850	0
103	0	176805	1
104	0	176805	1
105	0	176805	1
103	0	175607	1
104	0	175607	1
105	0	175607	1
103	0	175704	0
104	0	175704	0
105	0	175704	0
103	0	120734	0
104	0	120734	0
105	0	120734	0
103	0	176840	1
104	0	176840	1
105	0	176840	1
106	0	176805	1
107	0	176805	1
108	0	176805	1
106	0	178056	0
107	0	178056	0
108	0	178056	0
106	0	177298	0
107	0	177298	0
108	0	177298	0
106	0	120734	0
107	0	120734	0
108	0	120734	0
106	0	12447	0
107	0	12447	0
108	0	12447	0
106	0	125706	0
107	0	125706	0
108	0	125706	0
106	0	176771	0
107	0	176771	0
108	0	176771	0
106	0	176840	0
107	0	176840	0
108	0	176840	0
106	0	175248	0
107	0	175248	0
108	0	175248	0
106	0	12174	2
107	0	12174	2
108	0	12174	2
106	0	115140	0
107	0	115140	0
108	0	115140	0
106	0	63097	2
107	0	63097	2
108	0	63097	2
106	0	115773	0
107	0	115773	0
108	0	115773	0
106	0	7992	1
107	0	7992	1
108	0	7992	1
106	0	63057	2
107	0	63057	2
108	0	63057	2
106	0	78548	2
107	0	78548	2
108	0	78548	2
106	0	80427	0
107	0	80427	0
108	0	80427	0
106	0	173859	0
107	0	173859	0
108	0	173859	0
106	0	175176	0
107	0	175176	0
108	0	175176	0
106	0	7932	1
107	0	7932	1
108	0	7932	1
109	0	125736	0
110	0	125736	0
111	0	125736	0
109	0	175852	0
110	0	175852	0
111	0	175852	0
109	0	175432	0
110	0	175432	0
111	0	175432	0
109	0	123495	0
110	0	123495	0
111	0	123495	0
109	0	176743	0
110	0	176743	0
111	0	176743	0
109	0	175713	0
110	0	175713	0
111	0	175713	0
109	0	255563	0
110	0	255563	0
111	0	255563	0
109	0	174408	0
110	0	174408	0
111	0	174408	0
109	0	174416	0
110	0	174416	0
111	0	174416	0
109	0	125706	0
110	0	125706	0
111	0	125706	0
109	0	255636	0
110	0	255636	0
111	0	255636	0
109	0	120734	0
110	0	120734	0
111	0	120734	0
109	0	176840	0
110	0	176840	0
111	0	176840	0
109	0	123740	0
110	0	123740	0
111	0	123740	0
109	0	174289	0
110	0	174289	0
111	0	174289	0
109	0	177298	0
110	0	177298	0
111	0	177298	0
109	0	176805	0
110	0	176805	0
111	0	176805	0
109	0	80427	0
110	0	80427	0
111	0	80427	0
109	0	176771	0
110	0	176771	0
111	0	176771	0
109	0	174471	1
110	0	174471	1
111	0	174471	1
112	0	53555	0
113	0	53555	0
114	0	53555	0
112	0	51096	0
113	0	51096	0
114	0	51096	0
112	0	51302	0
113	0	51302	0
114	0	51302	0
112	0	52992	0
113	0	52992	0
114	0	52992	0
112	0	150002	0
113	0	150002	0
114	0	150002	0
112	0	52998	2
113	0	52998	2
114	0	52998	2
112	0	52999	2
113	0	52999	2
114	0	52999	2
112	0	176805	0
113	0	176805	0
114	0	176805	0
112	0	255636	0
113	0	255636	0
114	0	255636	0
112	0	52993	1
113	0	52993	1
114	0	52993	1
112	0	176771	0
113	0	176771	0
114	0	176771	0
112	0	176840	0
113	0	176840	0
114	0	176840	0
112	0	125706	0
113	0	125706	0
114	0	125706	0
112	0	55212	1
113	0	55212	1
114	0	55212	1
112	0	177298	0
113	0	177298	0
114	0	177298	0
112	0	120734	0
113	0	120734	0
114	0	120734	0
112	0	54595	0
113	0	54595	0
114	0	54595	0
112	0	55211	1
113	0	55211	1
114	0	55211	1
112	0	54605	0
113	0	54605	0
114	0	54605	0
112	0	55209	1
113	0	55209	1
114	0	55209	1
115	0	8885	0
116	0	8885	0
117	0	8885	0
115	0	120787	0
116	0	120787	0
117	0	120787	0
115	0	115140	0
116	0	115140	0
117	0	115140	0
115	0	175343	0
116	0	175343	0
117	0	175343	0
115	0	177298	0
116	0	177298	0
117	0	177298	0
115	0	63057	2
116	0	63057	2
117	0	63057	2
115	0	176805	0
116	0	176805	0
117	0	176805	0
115	0	255636	0
116	0	255636	0
117	0	255636	0
115	0	9177	0
116	0	9177	0
117	0	9177	0
115	0	120734	0
116	0	120734	0
117	0	120734	0
115	0	119212	0
116	0	119212	0
117	0	119212	0
115	0	162855	2
116	0	162855	2
117	0	162855	2
115	0	7499	0
116	0	7499	0
117	0	7499	0
115	0	136640	0
116	0	136640	0
117	0	136640	0
115	0	115773	0
116	0	115773	0
117	0	115773	0
115	0	125706	0
116	0	125706	0
117	0	125706	0
115	0	78548	2
116	0	78548	2
117	0	78548	2
115	0	176840	0
116	0	176840	0
117	0	176840	0
115	0	176771	0
116	0	176771	0
117	0	176771	0
115	0	174156	1
116	0	174156	1
117	0	174156	1
10	0	175456	0
11	0	175456	0
12	0	175456	0
10	0	177215	0
11	0	177215	0
12	0	177215	0
10	0	176840	0
11	0	176840	0
12	0	176840	0
10	0	174345	0
11	0	174345	0
12	0	174345	0
10	0	177298	0
11	0	177298	0
12	0	177298	0
10	0	175607	0
11	0	175607	0
12	0	175607	0
10	0	255636	0
11	0	255636	0
12	0	255636	0
10	0	162838	0
11	0	162838	0
12	0	162838	0
10	0	123740	1
11	0	123740	1
12	0	123740	1
10	0	123495	0
11	0	123495	0
12	0	123495	0
10	0	174408	2
11	0	174408	2
12	0	174408	2
10	0	125736	0
11	0	125736	0
12	0	125736	0
10	0	176743	2
11	0	176743	2
12	0	176743	2
10	0	125706	0
11	0	125706	0
12	0	125706	0
10	0	176523	1
11	0	176523	1
12	0	176523	1
10	0	174409	0
11	0	174409	0
12	0	174409	0
10	0	176771	0
11	0	176771	0
12	0	176771	0
10	0	174641	0
11	0	174641	0
12	0	174641	0
10	0	175835	0
11	0	175835	0
12	0	175835	0
10	0	125745	0
11	0	125745	0
12	0	125745	0
118	0	123495	0
119	0	123495	0
120	0	123495	0
118	0	177298	0
119	0	177298	0
120	0	177298	0
118	0	173920	0
119	0	173920	0
120	0	173920	0
118	0	176771	0
119	0	176771	0
120	0	176771	0
118	0	125771	0
119	0	125771	0
120	0	125771	0
118	0	176840	0
119	0	176840	0
120	0	176840	0
118	0	125706	0
119	0	125706	0
120	0	125706	0
118	0	121990	0
119	0	121990	0
120	0	121990	0
118	0	255636	2
119	0	255636	2
120	0	255636	2
118	0	125745	0
119	0	125745	0
120	0	125745	0
118	0	178056	0
119	0	178056	0
120	0	178056	0
118	0	54678	1
119	0	54678	1
120	0	54678	1
118	0	175607	0
119	0	175607	0
120	0	175607	0
118	0	176805	0
119	0	176805	0
120	0	176805	0
118	0	54679	0
119	0	54679	0
120	0	54679	0
118	0	125736	0
119	0	125736	0
120	0	125736	0
118	0	63097	1
119	0	63097	1
120	0	63097	1
118	0	54683	0
119	0	54683	0
120	0	54683	0
118	0	175355	0
119	0	175355	0
120	0	175355	0
118	0	173931	0
119	0	173931	0
120	0	173931	0
121	0	175747	2
122	0	175747	2
123	0	175747	2
121	0	120734	0
122	0	120734	0
123	0	120734	0
121	0	125272	1
122	0	125272	1
123	0	125272	1
121	0	9083	1
122	0	9083	1
123	0	9083	1
121	0	136401	0
122	0	136401	0
123	0	136401	0
121	0	125772	0
122	0	125772	0
123	0	125772	0
121	0	174393	0
122	0	174393	0
123	0	174393	0
121	0	176805	0
122	0	176805	0
123	0	176805	0
121	0	255636	0
122	0	255636	0
123	0	255636	0
121	0	177813	0
122	0	177813	0
123	0	177813	0
121	0	136236	2
122	0	136236	2
123	0	136236	2
121	0	119212	0
122	0	119212	0
123	0	119212	0
121	0	176525	0
122	0	176525	0
123	0	176525	0
121	0	177298	0
122	0	177298	0
123	0	177298	0
121	0	125706	0
122	0	125706	0
123	0	125706	0
121	0	173899	0
122	0	173899	0
123	0	173899	0
121	0	176771	0
122	0	176771	0
123	0	176771	0
121	0	229279	0
122	0	229279	0
123	0	229279	0
121	0	126369	1
122	0	126369	1
123	0	126369	1
121	0	176840	0
122	0	176840	0
123	0	176840	0
124	0	122503	1
125	0	122503	1
126	0	122503	1
124	0	235559	2
125	0	235559	2
126	0	235559	2
124	0	176564	1
125	0	176564	1
126	0	176564	1
124	0	121990	1
125	0	121990	1
126	0	121990	1
124	0	115658	2
125	0	115658	2
126	0	115658	2
124	0	232926	0
125	0	232926	0
126	0	232926	0
124	0	175371	0
125	0	175371	0
126	0	175371	0
124	0	239959	1
125	0	239959	1
126	0	239959	1
124	0	219062	2
125	0	219062	2
126	0	219062	2
124	0	177298	0
125	0	177298	0
126	0	177298	0
124	0	122212	0
125	0	122212	0
126	0	122212	0
124	0	125771	0
125	0	125771	0
126	0	125771	0
124	0	162855	1
125	0	162855	1
126	0	162855	1
124	0	118871	0
125	0	118871	0
126	0	118871	0
124	0	125769	1
125	0	125769	1
126	0	125769	1
124	0	174344	0
125	0	174344	0
126	0	174344	0
124	0	176840	2
125	0	176840	2
126	0	176840	2
124	0	117978	0
125	0	117978	0
126	0	117978	0
124	0	176771	0
125	0	176771	0
126	0	176771	0
124	0	176805	1
125	0	176805	1
126	0	176805	1
127	0	175502	1
128	0	175502	1
129	0	175502	1
127	0	175403	0
128	0	175403	0
129	0	175403	0
127	0	120734	0
128	0	120734	0
129	0	120734	0
127	0	173252	0
128	0	173252	0
129	0	173252	0
127	0	173251	2
128	0	173251	2
129	0	173251	2
127	0	175680	0
128	0	175680	0
129	0	175680	0
127	0	175419	0
128	0	175419	0
129	0	175419	0
127	0	176840	1
128	0	176840	1
129	0	176840	1
127	0	115817	0
128	0	115817	0
129	0	115817	0
127	0	177298	0
128	0	177298	0
129	0	177298	0
127	0	176771	0
128	0	176771	0
129	0	176771	0
127	0	173576	1
128	0	173576	1
129	0	173576	1
127	0	115773	0
128	0	115773	0
129	0	115773	0
127	0	173850	1
128	0	173850	1
129	0	173850	1
127	0	175607	0
128	0	175607	0
129	0	175607	0
127	0	255636	0
128	0	255636	0
129	0	255636	0
127	0	125706	0
128	0	125706	0
129	0	125706	0
127	0	177215	0
128	0	177215	0
129	0	177215	0
127	0	175147	0
128	0	175147	0
129	0	175147	0
127	0	174266	0
128	0	174266	0
129	0	174266	0
130	0	176771	0
131	0	176771	0
132	0	176771	0
130	0	123470	1
131	0	123470	1
132	0	123470	1
130	0	177298	0
131	0	177298	0
132	0	177298	0
130	0	128814	0
131	0	128814	0
132	0	128814	0
130	0	174192	0
131	0	174192	0
132	0	174192	0
130	0	173407	0
131	0	173407	0
132	0	173407	0
130	0	173258	0
131	0	173258	0
132	0	173258	0
130	0	115773	0
131	0	115773	0
132	0	115773	0
130	0	255636	0
131	0	255636	0
132	0	255636	0
130	0	177215	0
131	0	177215	0
132	0	177215	0
130	0	115817	0
131	0	115817	0
132	0	115817	0
130	0	174183	0
131	0	174183	0
132	0	174183	0
130	0	174442	1
131	0	174442	1
132	0	174442	1
130	0	174193	0
131	0	174193	0
132	0	174193	0
130	0	173576	0
131	0	173576	0
132	0	173576	0
130	0	174443	1
131	0	174443	1
132	0	174443	1
130	0	120734	0
131	0	120734	0
132	0	120734	0
130	0	176840	0
131	0	176840	0
132	0	176840	0
130	0	173418	2
131	0	173418	2
132	0	173418	2
130	0	125706	0
131	0	125706	0
132	0	125706	0
133	0	122503	0
134	0	122503	0
135	0	122503	0
133	0	115817	0
134	0	115817	0
135	0	115817	0
133	0	176771	0
134	0	176771	0
135	0	176771	0
133	0	115773	0
134	0	115773	0
135	0	115773	0
133	0	255636	0
134	0	255636	0
135	0	255636	0
133	0	125745	0
134	0	125745	0
135	0	125745	0
133	0	9175	0
134	0	9175	0
135	0	9175	0
133	0	123740	0
134	0	123740	0
135	0	123740	0
133	0	173407	0
134	0	173407	0
135	0	173407	0
133	0	173418	1
134	0	173418	1
135	0	173418	1
133	0	177215	0
134	0	177215	0
135	0	177215	0
133	0	120734	0
134	0	120734	0
135	0	120734	0
133	0	125706	0
134	0	125706	0
135	0	125706	0
133	0	125736	0
134	0	125736	0
135	0	125736	0
133	0	54576	0
134	0	54576	0
135	0	54576	0
133	0	54581	0
134	0	54581	0
135	0	54581	0
133	0	136640	0
134	0	136640	0
135	0	136640	0
133	0	123495	0
134	0	123495	0
135	0	123495	0
133	0	176840	0
134	0	176840	0
135	0	176840	0
133	0	177298	0
134	0	177298	0
135	0	177298	0
136	0	115817	0
137	0	115817	0
138	0	115817	0
136	0	120734	0
137	0	120734	0
138	0	120734	0
136	0	116256	0
137	0	116256	0
138	0	116256	0
136	0	173852	2
137	0	173852	2
138	0	173852	2
136	0	255636	0
137	0	255636	0
138	0	255636	0
136	0	115773	0
137	0	115773	0
138	0	115773	0
136	0	233077	0
137	0	233077	0
138	0	233077	0
136	0	115140	0
137	0	115140	0
138	0	115140	0
136	0	177215	0
137	0	177215	0
138	0	177215	0
136	0	176840	0
137	0	176840	0
138	0	176840	0
136	0	135592	2
137	0	135592	2
138	0	135592	2
136	0	177298	0
137	0	177298	0
138	0	177298	0
136	0	125706	0
137	0	125706	0
138	0	125706	0
136	0	174232	0
137	0	174232	0
138	0	174232	0
136	0	175419	0
137	0	175419	0
138	0	175419	0
136	0	122671	2
137	0	122671	2
138	0	122671	2
136	0	174448	0
137	0	174448	0
138	0	174448	0
136	0	176771	0
137	0	176771	0
138	0	176771	0
136	0	173245	1
137	0	173245	1
138	0	173245	1
136	0	136640	0
137	0	136640	0
138	0	136640	0
139	0	54567	0
140	0	54567	0
141	0	54567	0
139	0	177298	0
140	0	177298	0
141	0	177298	0
139	0	119212	0
140	0	119212	0
141	0	119212	0
139	0	174461	2
140	0	174461	2
141	0	174461	2
139	0	176771	0
140	0	176771	0
141	0	176771	0
139	0	54597	1
140	0	54597	1
141	0	54597	1
139	0	52555	0
140	0	52555	0
141	0	52555	0
139	0	162838	0
140	0	162838	0
141	0	162838	0
139	0	174342	2
140	0	174342	2
141	0	174342	2
139	0	174341	2
140	0	174341	2
141	0	174341	2
139	0	174340	2
140	0	174340	2
141	0	174340	2
139	0	177215	0
140	0	177215	0
141	0	177215	0
139	0	120734	0
140	0	120734	0
141	0	120734	0
139	0	176840	0
140	0	176840	0
141	0	176840	0
139	0	192797	0
140	0	192797	0
141	0	192797	0
139	0	114714	1
140	0	114714	1
141	0	114714	1
139	0	175336	1
140	0	175336	1
141	0	175336	1
139	0	192767	0
140	0	192767	0
141	0	192767	0
139	0	114715	2
140	0	114715	2
141	0	114715	2
139	0	175580	0
140	0	175580	0
141	0	175580	0
142	0	123740	0
143	0	123740	0
144	0	123740	0
142	0	174175	2
143	0	174175	2
144	0	174175	2
142	0	244235	1
143	0	244235	1
144	0	244235	1
142	0	175419	2
143	0	175419	2
144	0	175419	2
142	0	116256	1
143	0	116256	1
144	0	116256	1
142	0	176929	0
143	0	176929	0
144	0	176929	0
142	0	120734	0
143	0	120734	0
144	0	120734	0
142	0	176771	0
143	0	176771	0
144	0	176771	0
142	0	177215	0
143	0	177215	0
144	0	177215	0
142	0	115817	2
143	0	115817	2
144	0	115817	2
142	0	125736	1
143	0	125736	1
144	0	125736	1
142	0	55071	0
143	0	55071	0
144	0	55071	0
142	0	176840	0
143	0	176840	0
144	0	176840	0
142	0	55025	2
143	0	55025	2
144	0	55025	2
142	0	54928	2
143	0	54928	2
144	0	54928	2
142	0	177298	2
143	0	177298	2
144	0	177298	2
142	0	136415	2
143	0	136415	2
144	0	136415	2
142	0	175845	2
143	0	175845	2
144	0	175845	2
142	0	115773	0
143	0	115773	0
144	0	115773	0
142	0	173844	2
143	0	173844	2
144	0	173844	2
145	0	175280	2
146	0	175280	2
147	0	175280	2
145	0	173959	0
146	0	173959	0
147	0	173959	0
145	0	125771	0
146	0	125771	0
147	0	125771	0
145	0	123495	0
146	0	123495	0
147	0	123495	0
145	0	255636	0
146	0	255636	0
147	0	255636	0
145	0	176771	0
146	0	176771	0
147	0	176771	0
145	0	125766	0
146	0	125766	0
147	0	125766	0
145	0	125745	0
146	0	125745	0
147	0	125745	0
145	0	176663	0
146	0	176663	0
147	0	176663	0
145	0	125706	0
146	0	125706	0
147	0	125706	0
145	0	174346	0
146	0	174346	0
147	0	174346	0
145	0	178056	0
146	0	178056	0
147	0	178056	0
145	0	175281	2
146	0	175281	2
147	0	175281	2
145	0	177298	0
146	0	177298	0
147	0	177298	0
145	0	174214	0
146	0	174214	0
147	0	174214	0
145	0	122503	0
146	0	122503	0
147	0	122503	0
145	0	176840	1
146	0	176840	1
147	0	176840	1
145	0	177215	0
146	0	177215	0
147	0	177215	0
145	0	173413	0
146	0	173413	0
147	0	173413	0
145	0	121990	0
146	0	121990	0
147	0	121990	0
13	0	135516	1
14	0	135516	1
15	0	135516	1
13	0	121990	0
14	0	121990	0
15	0	121990	0
13	0	121943	1
14	0	121943	1
15	0	121943	1
13	0	173977	0
14	0	173977	0
15	0	173977	0
13	0	54596	1
14	0	54596	1
15	0	54596	1
13	0	173841	2
14	0	173841	2
15	0	173841	2
13	0	176771	0
14	0	176771	0
15	0	176771	0
13	0	177298	0
14	0	177298	0
15	0	177298	0
13	0	62637	0
14	0	62637	0
15	0	62637	0
13	0	173899	1
14	0	173899	1
15	0	173899	1
13	0	175607	2
14	0	175607	2
15	0	175607	2
13	0	63097	0
14	0	63097	0
15	0	63097	0
13	0	70706	0
14	0	70706	0
15	0	70706	0
13	0	119212	0
14	0	119212	0
15	0	119212	0
13	0	47987	1
14	0	47987	1
15	0	47987	1
13	0	125706	0
14	0	125706	0
15	0	125706	0
13	0	125772	0
14	0	125772	0
15	0	125772	0
13	0	116256	0
14	0	116256	0
15	0	116256	0
13	0	176840	0
14	0	176840	0
15	0	176840	0
13	0	255511	0
14	0	255511	0
15	0	255511	0
148	0	124791	0
149	0	124791	0
150	0	124791	0
148	0	229405	0
149	0	229405	0
150	0	229405	0
148	0	177298	0
149	0	177298	0
150	0	177298	0
148	0	176840	0
149	0	176840	0
150	0	176840	0
148	0	192797	0
149	0	192797	0
150	0	192797	0
148	0	175343	0
149	0	175343	0
150	0	175343	0
148	0	175713	0
149	0	175713	0
150	0	175713	0
148	0	177832	0
149	0	177832	0
150	0	177832	0
148	0	177817	0
149	0	177817	0
150	0	177817	0
148	0	176534	0
149	0	176534	0
150	0	176534	0
148	0	175678	2
149	0	175678	2
150	0	175678	2
148	0	175671	0
149	0	175671	0
150	0	175671	0
148	0	175319	1
149	0	175319	1
150	0	175319	1
148	0	174373	1
149	0	174373	1
150	0	174373	1
148	0	174341	0
149	0	174341	0
150	0	174341	0
148	0	174289	0
149	0	174289	0
150	0	174289	0
148	0	175607	0
149	0	175607	0
150	0	175607	0
148	0	176771	0
149	0	176771	0
150	0	176771	0
148	0	175174	0
149	0	175174	0
150	0	175174	0
148	0	177215	0
149	0	177215	0
150	0	177215	0
16	0	176720	1
17	0	176720	1
18	0	176720	1
16	0	120734	0
17	0	120734	0
18	0	120734	0
16	0	54682	1
17	0	54682	1
18	0	54682	1
16	0	175968	0
17	0	175968	0
18	0	175968	0
16	0	175977	0
17	0	175977	0
18	0	175977	0
16	0	175451	0
17	0	175451	0
18	0	175451	0
16	0	255636	0
17	0	255636	0
18	0	255636	0
16	0	176771	0
17	0	176771	0
18	0	176771	0
16	0	173770	1
17	0	173770	1
18	0	173770	1
16	0	121219	1
17	0	121219	1
18	0	121219	1
16	0	54596	0
17	0	54596	0
18	0	54596	0
16	0	176840	0
17	0	176840	0
18	0	176840	0
16	0	125706	0
17	0	125706	0
18	0	125706	0
16	0	174163	1
17	0	174163	1
18	0	174163	1
16	0	192144	1
17	0	192144	1
18	0	192144	1
16	0	177298	0
17	0	177298	0
18	0	177298	0
16	0	173763	1
17	0	173763	1
18	0	173763	1
16	0	175607	0
17	0	175607	0
18	0	175607	0
16	0	174247	1
17	0	174247	1
18	0	174247	1
16	0	123495	0
17	0	123495	0
18	0	123495	0
19	0	175159	2
20	0	175159	2
21	0	175159	2
19	0	177298	1
20	0	177298	1
21	0	177298	1
19	0	116256	0
20	0	116256	0
21	0	116256	0
19	0	115140	0
20	0	115140	0
21	0	115140	0
19	0	175773	2
20	0	175773	2
21	0	175773	2
19	0	175441	0
20	0	175441	0
21	0	175441	0
19	0	128800	1
20	0	128800	1
21	0	128800	1
19	0	255636	0
20	0	255636	0
21	0	255636	0
19	0	174513	0
20	0	174513	0
21	0	174513	0
19	0	135592	1
20	0	135592	1
21	0	135592	1
19	0	176805	0
20	0	176805	0
21	0	176805	0
19	0	115817	0
20	0	115817	0
21	0	115817	0
19	0	176543	1
20	0	176543	1
21	0	176543	1
19	0	174266	2
20	0	174266	2
21	0	174266	2
19	0	115773	0
20	0	115773	0
21	0	115773	0
19	0	177821	0
20	0	177821	0
21	0	177821	0
19	0	176840	0
20	0	176840	0
21	0	176840	0
19	0	176771	2
20	0	176771	2
21	0	176771	2
19	0	125706	0
20	0	125706	0
21	0	125706	0
19	0	243398	1
20	0	243398	1
21	0	243398	1
22	0	135786	0
23	0	135786	0
24	0	135786	0
22	0	176771	0
23	0	176771	0
24	0	176771	0
22	0	176840	0
23	0	176840	0
24	0	176840	0
22	0	177298	0
23	0	177298	0
24	0	177298	0
22	0	176925	1
23	0	176925	1
24	0	176925	1
22	0	255636	0
23	0	255636	0
24	0	255636	0
22	0	136205	1
23	0	136205	1
24	0	136205	1
22	0	176730	0
23	0	176730	0
24	0	176730	0
22	0	174391	0
23	0	174391	0
24	0	174391	0
22	0	120734	0
23	0	120734	0
24	0	120734	0
22	0	175371	0
23	0	175371	0
24	0	175371	0
22	0	176805	1
23	0	176805	1
24	0	176805	1
22	0	175678	0
23	0	175678	0
24	0	175678	0
22	0	175689	0
23	0	175689	0
24	0	175689	0
22	0	162838	0
23	0	162838	0
24	0	162838	0
22	0	173920	0
23	0	173920	0
24	0	173920	0
22	0	229816	0
23	0	229816	0
24	0	229816	0
22	0	125706	0
23	0	125706	0
24	0	125706	0
22	0	162855	1
23	0	162855	1
24	0	162855	1
22	0	229405	0
23	0	229405	0
24	0	229405	0
25	0	136023	1
26	0	136023	1
27	0	136023	1
25	0	175332	1
26	0	175332	1
27	0	175332	1
25	0	255511	0
26	0	255511	0
27	0	255511	0
25	0	173896	2
26	0	173896	2
27	0	173896	2
25	0	174178	1
26	0	174178	1
27	0	174178	1
25	0	174112	0
26	0	174112	0
27	0	174112	0
25	0	123740	0
26	0	123740	0
27	0	123740	0
25	0	124367	1
26	0	124367	1
27	0	124367	1
25	0	174050	0
26	0	174050	0
27	0	174050	0
25	0	174192	2
26	0	174192	2
27	0	174192	2
25	0	125832	0
26	0	125832	0
27	0	125832	0
25	0	234238	0
26	0	234238	0
27	0	234238	0
25	0	173960	0
26	0	173960	0
27	0	173960	0
25	0	174193	1
26	0	174193	1
27	0	174193	1
25	0	125736	1
26	0	125736	1
27	0	125736	1
25	0	6178	0
26	0	6178	0
27	0	6178	0
25	0	173897	1
26	0	173897	1
27	0	173897	1
25	0	174941	1
26	0	174941	1
27	0	174941	1
25	0	232926	0
26	0	232926	0
27	0	232926	0
25	0	174051	1
26	0	174051	1
27	0	174051	1
1	0	114495	2
2	0	114495	2
3	0	114495	2
28	0	114495	0
29	0	114495	0
30	0	114495	0
31	0	114495	0
32	0	114495	0
33	0	114495	0
34	0	114495	2
35	0	114495	2
36	0	114495	2
37	0	114495	0
38	0	114495	0
39	0	114495	0
40	0	114495	0
41	0	114495	0
42	0	114495	0
43	0	114495	0
44	0	114495	0
45	0	114495	0
46	0	114495	0
47	0	114495	0
48	0	114495	0
49	0	114495	1
50	0	114495	1
51	0	114495	1
52	0	114495	0
53	0	114495	0
54	0	114495	0
55	0	114495	0
56	0	114495	0
57	0	114495	0
4	0	114495	1
5	0	114495	1
6	0	114495	1
58	0	114495	0
59	0	114495	0
60	0	114495	0
61	0	114495	0
62	0	114495	0
63	0	114495	0
64	0	114495	1
65	0	114495	1
66	0	114495	1
67	0	114495	0
68	0	114495	0
69	0	114495	0
70	0	114495	0
71	0	114495	0
72	0	114495	0
73	0	114495	0
74	0	114495	0
75	0	114495	0
76	0	114495	2
77	0	114495	2
78	0	114495	2
79	0	114495	0
80	0	114495	0
81	0	114495	0
82	0	114495	0
83	0	114495	0
84	0	114495	0
85	0	114495	0
86	0	114495	0
87	0	114495	0
7	0	114495	0
8	0	114495	0
9	0	114495	0
88	0	114495	0
89	0	114495	0
90	0	114495	0
91	0	114495	0
92	0	114495	0
93	0	114495	0
94	0	114495	0
95	0	114495	0
96	0	114495	0
97	0	114495	0
98	0	114495	0
99	0	114495	0
100	0	114495	0
101	0	114495	0
102	0	114495	0
103	0	114495	0
104	0	114495	0
105	0	114495	0
106	0	114495	0
107	0	114495	0
108	0	114495	0
109	0	114495	0
110	0	114495	0
111	0	114495	0
112	0	114495	0
113	0	114495	0
114	0	114495	0
115	0	114495	0
116	0	114495	0
117	0	114495	0
10	0	114495	0
11	0	114495	0
12	0	114495	0
118	0	114495	0
119	0	114495	0
120	0	114495	0
121	0	114495	1
122	0	114495	1
123	0	114495	1
124	0	114495	0
125	0	114495	0
